pmm_datetime,enodeb_name,ltecell_name,pdcpvoldldrb,pdcpvoluldrb,pdcpvoldldrblasttti,day_part
2022-11-18 19:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L21,9640289.0,582678.0,3032795.0,2022-11-18
2022-11-18 19:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L18,65937902.0,3800031.0,12111786.0,2022-11-18
2022-11-18 19:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L08,16851211.0,4598897.0,2244523.0,2022-11-18
2022-11-18 20:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L21,20824357.0,2956386.0,4418489.0,2022-11-18
2022-11-18 20:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L08,147738.0,33165.0,28168.0,2022-11-18
2022-11-18 20:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L08,5999237.0,1666171.0,1139507.0,2022-11-18
2022-11-18 20:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L21,9855208.0,316852.0,2222561.0,2022-11-18
2022-11-18 20:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L18,38904926.0,1885705.0,7589315.0,2022-11-18
2022-11-18 20:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L18,66300112.0,3277836.0,14022932.0,2022-11-18
2022-11-18 20:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L18,28949659.0,1477168.0,4922703.0,2022-11-18
2022-11-18 20:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L21,25838451.0,1630108.0,7523401.0,2022-11-18
2022-11-18 20:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L08,46152207.0,5996495.0,3617989.0,2022-11-18
2022-11-18 21:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L08,14285090.0,1045598.0,1013773.0,2022-11-18
2022-11-18 21:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L08,80620999.0,4976752.0,6008740.0,2022-11-18
2022-11-18 21:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L18,28115262.0,2381083.0,6658979.0,2022-11-18
2022-11-18 21:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L21,34676319.0,1202992.0,6440996.0,2022-11-18
2022-11-18 21:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L21,3999558.0,140900.0,1147503.0,2022-11-18
2022-11-18 21:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L18,26570727.0,647528.0,8251157.0,2022-11-18
2022-11-18 21:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L08,4997167.0,191621.0,1048145.0,2022-11-18
2022-11-18 21:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L21,13473166.0,652386.0,2474464.0,2022-11-18
2022-11-18 21:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L18,73324063.0,3660816.0,12478662.0,2022-11-18
2022-11-18 22:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L18,40523948.0,3249416.0,7708279.0,2022-11-18
2022-11-18 22:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L18,39238631.0,693879.0,13367248.0,2022-11-18
2022-11-18 22:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L08,9733821.0,1501710.0,1476630.0,2022-11-18
2022-11-18 22:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L08,56602349.0,5540605.0,3592465.0,2022-11-18
2022-11-18 22:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L21,1407707.0,40116.0,210309.0,2022-11-18
2022-11-18 22:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L08,7090112.0,211024.0,1622921.0,2022-11-18
2022-11-18 22:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L21,21025387.0,826109.0,3829596.0,2022-11-18
2022-11-18 22:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L18,82682512.0,7825300.0,15129878.0,2022-11-18
2022-11-18 22:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L21,36793894.0,3175455.0,7751090.0,2022-11-18
2022-11-18 23:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L18,24517675.0,476221.0,8531062.0,2022-11-18
2022-11-18 23:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L18,36418662.0,1443356.0,6336076.0,2022-11-18
2022-11-18 23:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L08,36804368.0,2929215.0,2955988.0,2022-11-18
2022-11-18 23:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L18,102388891.0,5912121.0,18276283.0,2022-11-18
2022-11-18 23:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L08,13212235.0,7350717.0,1143603.0,2022-11-18
2022-11-18 23:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L08,3461695.0,166917.0,515429.0,2022-11-18
2022-11-18 23:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L21,4831749.0,163251.0,1465723.0,2022-11-18
2022-11-18 23:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L21,20419932.0,914192.0,2608274.0,2022-11-18
2022-11-18 23:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L21,60731523.0,3716571.0,7587699.0,2022-11-18
2022-11-19 00:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L18,62808388.0,6324442.0,17561899.0,2022-11-19
2022-11-19 00:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L18,19120296.0,931173.0,4648971.0,2022-11-19
2022-11-19 00:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L21,11202206.0,244356.0,1025100.0,2022-11-19
2022-11-19 00:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L21,26181554.0,802863.0,5500262.0,2022-11-19
2022-11-19 00:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L08,11839515.0,5955538.0,1462420.0,2022-11-19
2022-11-19 00:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L08,3519106.0,180442.0,710047.0,2022-11-19
2022-11-19 00:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L21,15594622.0,570933.0,1853629.0,2022-11-19
2022-11-19 00:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L18,11579024.0,372653.0,1928419.0,2022-11-19
2022-11-19 00:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L08,30738765.0,935249.0,1767023.0,2022-11-19
2022-11-19 01:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L21,6039118.0,85395.0,1510519.0,2022-11-19
2022-11-19 01:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L21,13307485.0,316577.0,966649.0,2022-11-19
2022-11-19 01:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L08,2590781.0,172992.0,127222.0,2022-11-19
2022-11-19 01:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L21,13430677.0,374005.0,4841414.0,2022-11-19
2022-11-19 01:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L18,26983548.0,594542.0,18831810.0,2022-11-19
2022-11-19 01:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L18,34167731.0,5788610.0,9277410.0,2022-11-19
2022-11-19 01:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L08,32964907.0,1281605.0,2482685.0,2022-11-19
2022-11-19 01:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L18,11022223.0,1206000.0,2976357.0,2022-11-19
2022-11-19 01:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L08,2747461.0,295857.0,723095.0,2022-11-19
2022-11-19 02:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L18,11663158.0,717800.0,3294165.0,2022-11-19
2022-11-19 02:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L18,19790907.0,4694350.0,7930751.0,2022-11-19
2022-11-19 02:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L18,4412338.0,106531.0,1384378.0,2022-11-19
2022-11-19 02:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L21,14195124.0,317461.0,2187947.0,2022-11-19
2022-11-19 02:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L21,33709412.0,579396.0,17831699.0,2022-11-19
2022-11-19 02:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L21,14382188.0,426887.0,3257295.0,2022-11-19
2022-11-19 02:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L08,1990378.0,73329.0,77815.0,2022-11-19
2022-11-19 02:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L08,261269.0,51409.0,93893.0,2022-11-19
2022-11-19 02:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L08,16885050.0,586713.0,1962862.0,2022-11-19
2022-11-19 03:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L08,537125.0,40272.0,87389.0,2022-11-19
2022-11-19 03:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L08,14496639.0,476840.0,1016526.0,2022-11-19
2022-11-19 03:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L18,0.0,0.0,0.0,2022-11-19
2022-11-19 03:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L18,2567028.0,3962483.0,1620800.0,2022-11-19
2022-11-19 03:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L18,13817496.0,368387.0,3880700.0,2022-11-19
2022-11-19 03:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L08,3448570.0,277668.0,101452.0,2022-11-19
2022-11-19 03:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L21,4143650.0,184102.0,1341036.0,2022-11-19
2022-11-19 03:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L21,36041364.0,219111.0,27682974.0,2022-11-19
2022-11-19 03:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L21,1091526.0,80245.0,272234.0,2022-11-19
2022-11-19 04:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L18,12772847.0,665332.0,3849200.0,2022-11-19
2022-11-19 04:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L18,0.0,0.0,0.0,2022-11-19
2022-11-19 04:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L08,7294563.0,747016.0,1421305.0,2022-11-19
2022-11-19 04:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L18,10463270.0,9634631.0,6861905.0,2022-11-19
2022-11-19 04:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L21,3551144.0,122843.0,280700.0,2022-11-19
2022-11-19 04:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L21,674825.0,73668.0,142148.0,2022-11-19
2022-11-19 04:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L21,7479750.0,34605.0,5325675.0,2022-11-19
2022-11-19 04:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L08,618518.0,173850.0,221839.0,2022-11-19
2022-11-19 04:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L08,344906.0,27780.0,15573.0,2022-11-19
2022-11-19 05:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L18,20428836.0,11276190.0,11423173.0,2022-11-19
2022-11-19 05:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L21,662442.0,147761.0,112977.0,2022-11-19
2022-11-19 05:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L21,25059.0,14747.0,23174.0,2022-11-19
2022-11-19 05:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L21,198804.0,88413.0,108926.0,2022-11-19
2022-11-19 05:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L18,0.0,0.0,0.0,2022-11-19
2022-11-19 05:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L18,10424091.0,1255711.0,2669861.0,2022-11-19
2022-11-19 05:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L08,12663785.0,277054.0,791007.0,2022-11-19
2022-11-19 05:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L08,375344.0,29386.0,14373.0,2022-11-19
2022-11-19 05:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L08,1646614.0,417036.0,428544.0,2022-11-19
2022-11-19 06:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L08,222373.0,25540.0,50169.0,2022-11-19
2022-11-19 06:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L18,0.0,0.0,0.0,2022-11-19
2022-11-19 06:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L21,4965733.0,299410.0,390036.0,2022-11-19
2022-11-19 06:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L08,510587.0,479288.0,208458.0,2022-11-19
2022-11-19 06:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L08,14098592.0,700797.0,1556458.0,2022-11-19
2022-11-19 06:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L18,15585318.0,803443.0,2332254.0,2022-11-19
2022-11-19 06:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L21,190139.0,967860.0,122360.0,2022-11-19
2022-11-19 06:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L18,21929904.0,4471366.0,15598535.0,2022-11-19
2022-11-19 06:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L21,656617.0,59397.0,134502.0,2022-11-19
2022-11-19 07:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L18,5664593.0,157082.0,966374.0,2022-11-19
2022-11-19 07:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L08,10339712.0,3398936.0,3331989.0,2022-11-19
2022-11-19 07:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L21,3613678.0,232422.0,660876.0,2022-11-19
2022-11-19 07:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L08,5558976.0,218059.0,896082.0,2022-11-19
2022-11-19 07:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L08,2259686.0,27928.0,136360.0,2022-11-19
2022-11-19 07:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L18,22512759.0,2964510.0,11156934.0,2022-11-19
2022-11-19 07:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L21,553624.0,527181.0,289899.0,2022-11-19
2022-11-19 07:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L18,16372866.0,807639.0,3687640.0,2022-11-19
2022-11-19 07:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L21,9046559.0,73654.0,384130.0,2022-11-19
2022-11-19 08:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L08,27794950.0,4050888.0,3364475.0,2022-11-19
2022-11-19 08:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L18,4257517.0,229907.0,1114512.0,2022-11-19
2022-11-19 08:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L18,14065865.0,745690.0,2929411.0,2022-11-19
2022-11-19 08:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L21,14077322.0,564502.0,3776700.0,2022-11-19
2022-11-19 08:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L18,63143054.0,2730188.0,30222830.0,2022-11-19
2022-11-19 08:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L08,1894068.0,119656.0,231863.0,2022-11-19
2022-11-19 08:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L08,6549772.0,1151185.0,730054.0,2022-11-19
2022-11-19 08:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L21,1698208.0,208715.0,578135.0,2022-11-19
2022-11-19 08:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L21,17214321.0,357391.0,1548309.0,2022-11-19
2022-11-19 09:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L08,3728706.0,176209.0,1047287.0,2022-11-19
2022-11-19 09:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L08,35335828.0,4639982.0,3230457.0,2022-11-19
2022-11-19 09:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L18,17161302.0,1868681.0,3867205.0,2022-11-19
2022-11-19 09:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L18,105098029.0,7635568.0,30253668.0,2022-11-19
2022-11-19 09:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L18,11229675.0,371085.0,1296024.0,2022-11-19
2022-11-19 09:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L21,9076571.0,194208.0,615216.0,2022-11-19
2022-11-19 09:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L08,9167640.0,479154.0,715393.0,2022-11-19
2022-11-19 09:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L21,30326436.0,1240003.0,10967158.0,2022-11-19
2022-11-19 09:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L21,18182395.0,466784.0,2424419.0,2022-11-19
2022-11-19 10:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L21,8893420.0,376848.0,1407890.0,2022-11-19
2022-11-19 10:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L18,77811095.0,6702000.0,17974357.0,2022-11-19
2022-11-19 10:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L08,3582244.0,157493.0,1139264.0,2022-11-19
2022-11-19 10:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L21,33210971.0,2036229.0,14323255.0,2022-11-19
2022-11-19 10:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L18,30854493.0,1359012.0,6115588.0,2022-11-19
2022-11-19 10:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L18,16554531.0,2657737.0,6085236.0,2022-11-19
2022-11-19 10:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L21,14239063.0,736439.0,913991.0,2022-11-19
2022-11-19 10:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L08,37147899.0,2556417.0,2942461.0,2022-11-19
2022-11-19 10:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L08,8225894.0,921979.0,576757.0,2022-11-19
2022-11-19 11:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L18,23536043.0,2014284.0,4669309.0,2022-11-19
2022-11-19 11:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L08,38834979.0,2449505.0,2553015.0,2022-11-19
2022-11-19 11:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L21,24369304.0,1836894.0,7116766.0,2022-11-19
2022-11-19 11:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L21,3747905.0,114787.0,232916.0,2022-11-19
2022-11-19 11:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L08,9509517.0,1002636.0,802110.0,2022-11-19
2022-11-19 11:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L18,24871711.0,584379.0,2556232.0,2022-11-19
2022-11-19 11:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L08,13695822.0,481937.0,336732.0,2022-11-19
2022-11-19 11:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L18,55688626.0,3420789.0,16757526.0,2022-11-19
2022-11-19 11:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L21,9390771.0,581134.0,2324515.0,2022-11-19
2022-11-19 12:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L21,37612474.0,2016760.0,13198284.0,2022-11-19
2022-11-19 12:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L18,56553210.0,2982210.0,17084384.0,2022-11-19
2022-11-19 12:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L21,7587134.0,729980.0,1522437.0,2022-11-19
2022-11-19 12:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L21,756811.0,39292.0,331069.0,2022-11-19
2022-11-19 12:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L08,8957714.0,454496.0,409018.0,2022-11-19
2022-11-19 12:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L18,29790422.0,1462067.0,5147007.0,2022-11-19
2022-11-19 12:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L08,42066889.0,2407486.0,3048410.0,2022-11-19
2022-11-19 12:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L18,19749284.0,725949.0,7304501.0,2022-11-19
2022-11-19 12:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L08,3050196.0,353302.0,837004.0,2022-11-19
2022-11-19 13:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L18,56558149.0,2156950.0,8579242.0,2022-11-19
2022-11-19 13:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L18,15947771.0,493294.0,3506999.0,2022-11-19
2022-11-19 13:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L18,60590007.0,3329741.0,14649545.0,2022-11-19
2022-11-19 13:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L21,4168886.0,159963.0,1101563.0,2022-11-19
2022-11-19 13:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L21,19319696.0,1138213.0,2561315.0,2022-11-19
2022-11-19 13:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L08,40305463.0,3527243.0,3013389.0,2022-11-19
2022-11-19 13:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L08,7678112.0,492062.0,828805.0,2022-11-19
2022-11-19 13:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L08,3436274.0,235745.0,308332.0,2022-11-19
2022-11-19 13:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L21,15799995.0,1653202.0,5604602.0,2022-11-19
2022-11-19 14:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L08,2589719.0,176342.0,256500.0,2022-11-19
2022-11-19 14:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L18,47115372.0,1950103.0,9285851.0,2022-11-19
2022-11-19 14:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L21,13758764.0,492609.0,1844604.0,2022-11-19
2022-11-19 14:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L18,48820608.0,3673400.0,17127805.0,2022-11-19
2022-11-19 14:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L08,45896175.0,5299688.0,2276657.0,2022-11-19
2022-11-19 14:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L18,11017657.0,405293.0,2669645.0,2022-11-19
2022-11-19 14:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L08,9043556.0,418456.0,1035912.0,2022-11-19
2022-11-19 14:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L21,5176039.0,444274.0,1363477.0,2022-11-19
2022-11-19 14:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L21,29315616.0,1553632.0,9405910.0,2022-11-19
2022-11-19 15:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L21,5573328.0,493020.0,1363540.0,2022-11-19
2022-11-19 15:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L21,26151261.0,2300688.0,10991103.0,2022-11-19
2022-11-19 15:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L08,9542720.0,769176.0,798203.0,2022-11-19
2022-11-19 15:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L18,68637042.0,4124043.0,25536197.0,2022-11-19
2022-11-19 15:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L18,47363441.0,2313926.0,7226143.0,2022-11-19
2022-11-19 15:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L18,9826360.0,352516.0,3787167.0,2022-11-19
2022-11-19 15:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L21,8050967.0,2306796.0,1843078.0,2022-11-19
2022-11-19 15:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L08,62918116.0,6794071.0,2730445.0,2022-11-19
2022-11-19 15:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L08,806543.0,66803.0,75063.0,2022-11-19
2022-11-19 16:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L21,35148402.0,2795190.0,13900113.0,2022-11-19
2022-11-19 16:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L08,62989467.0,5144080.0,3426165.0,2022-11-19
2022-11-19 16:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L18,9541040.0,240927.0,1145046.0,2022-11-19
2022-11-19 16:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L21,21623534.0,1137820.0,3532460.0,2022-11-19
2022-11-19 16:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L21,3626800.0,527052.0,1239784.0,2022-11-19
2022-11-19 16:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L18,43558127.0,2832644.0,5296816.0,2022-11-19
2022-11-19 16:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L08,6934771.0,1847413.0,1868275.0,2022-11-19
2022-11-19 16:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L18,136139289.0,6265712.0,36716552.0,2022-11-19
2022-11-19 16:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L08,979574.0,59455.0,64449.0,2022-11-19
2022-11-19 17:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L18,88388136.0,6081623.0,19706777.0,2022-11-19
2022-11-19 17:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L18,10295000.0,549415.0,2270408.0,2022-11-19
2022-11-19 17:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L21,27102943.0,398274.0,19067870.0,2022-11-19
2022-11-19 17:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L08,677344.0,55511.0,60300.0,2022-11-19
